Date,failure_prob,topicid3_Power_preprocessed_Trend,topicid3_Voltage_preprocessed_Trend,topicid3_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,1,-1.1754649479318693,-2.529326006876186,-1.0659797192868385
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.8457209069392091,-3.5483139040446874,-1.9707802647588242
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.9966222660716255,-5.415546550935883,-3.8658698614506335
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-2.7662299382379305,-4.188966485007226,-1.0002228057961187
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-2.7662299382379305,-4.188966485007226,-1.0002228057961187
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1.865631259026665,-1.4711010603346777,-0.10150996441448434
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.39878924802938354,-3.71280137097615,-1.8818144728383501
03/02/2025,0,0,0,0
03/02/2025,1,-0.9966222660716255,-5.415546550935883,-3.8658698614506335
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-2.8483306870160017,-0.7905242262511587,-6.522576470186857
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.9836223729939673,-0.7387713310174826,-9.788340462092926
03/02/2025,1,-1.0466185206477934,-6.283254080546828,-4.941898348598009
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-2.8483306870160017,-0.7905242262511587,-6.522576470186857
03/02/2025,1,-1.4686480187729831,-1.4398267754610838,-1.6520903156941955
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-3.405098425140073,-2.990400160046192,-5.242970624548163
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1.2944700697215104,-5.899240093376909,-9.418111672640974
03/02/2025,1,-3.1847746332617843,-2.3759320545672233,-10.697106455075222
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.6264070611755166,-3.4790277073040823,-3.759152711721848
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.39878924802938354,-3.71280137097615,-1.8818144728383501
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-2.423917043349362,-1.3412220973637945,-7.1244168035991855
03/02/2025,0,0,0,0
03/02/2025,1,-0.453485431585392,-2.237828293116695,-11.179886030078771
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-4.641914417925957,-5.780357013140286,-7.063735158675958
03/02/2025,1,-4.0072684718865075,-4.116043126616535,-0.7833223438662191
03/02/2025,1,-0.9966222660716255,-5.415546550935883,-3.8658698614506335
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.7002239061923028,-0.6613699354358262,-3.0545709673314256
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-4.641914417925957,-5.780357013140286,-7.063735158675958
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-2.3695055795240396,-3.9333767467924647,-0.9814281326410264
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.453485431585392,-2.237828293116695,-11.179886030078771
03/02/2025,1,-1.989105737312467,-2.426399429786742,-4.317204117746962
03/02/2025,0,0,0,0
03/02/2025,1,-2.139051826986499,-5.466970627137625,-8.785080029354067
03/02/2025,1,-3.405098425140073,-2.990400160046192,-5.242970624548163
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-4.734493459662685,-0.03871573200837286,-3.0695871353013544
03/02/2025,0,0,0,0
03/02/2025,1,-0.8457209069392091,-3.5483139040446874,-1.9707802647588242
03/02/2025,1,-4.663498944114217,-2.426783670551009,-5.443702375950518
03/02/2025,1,-1.3845869528744514,-4.899984095679358,-3.690778177521267
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.8457209069392091,-3.5483139040446874,-1.9707802647588242
03/02/2025,1,-0.01940606139050871,-3.7139131553121647,-0.909350568448545
03/02/2025,1,-0.36139308030390893,-2.6989285167528303,-7.850504068068164
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-3.064971899149035,-0.7135194462425298,-1.1178021671379454
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-4.317673284368448,-5.0933721706383555,-9.714646444246867
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
