Date,failure_prob,topicid12_Power_preprocessed_Trend,topicid12_Voltage_preprocessed_Trend,topicid12_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.21720082058290324,-6.2642626781121935,0.018624411729267563
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.9209500023266683,-5.386097483994924,0.02069716121181043
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1.5107342955512884,-1.6352568456569134,0.0024630372399698994
03/02/2025,1,-0.24205175663698242,-4.782737741412097,0.014083909724826104
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.24205175663698242,-4.782737741412097,0.014083909724826104
03/02/2025,0,0,0,0
03/02/2025,1,-1.1482177973257417,-0.11046002011608103,0.01259677664261088
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1.5107342955512884,-1.6352568456569134,0.0024630372399698994
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.7748536560922906,-7.743588569622972,0.020010343119911584
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.6354547721787943,-8.097475157445809,0.018245514508435944
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.9209500023266683,-5.386097483994924,0.02069716121181043
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1.325456189683695,-7.890353860790373,0.005043513046513511
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1.4934165455021897,-6.861809466112545,0.014418772813954227
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1.5101569311116345,-0.9348449674544472,0.010890201536945103
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1.4635307880848938,-1.9532530021142307,0.02049031996155206
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.9209500023266683,-5.386097483994924,0.02069716121181043
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.9332618371468633,-4.991399366224991,0.008873266777076075
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.7748536560922906,-7.743588569622972,0.020010343119911584
03/02/2025,1,-0.009977850578800185,-3.15615761399196,0.018696082684379313
03/02/2025,0,0,0,0
03/02/2025,1,-1.3280385237727474,-3.4008755818952388,0.00039430765793803044
03/02/2025,1,-1.5251774636906479,-1.523804849885721,0.02033859143085489
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.2600054602891746,-2.6269296037955803,0.0005320484391258262
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.7990698329095325,-5.726105121615197,0.0006233391363714424
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1.397330802148232,-1.9235355790786297,0.020191494776443223
03/02/2025,0,0,0,0
03/02/2025,1,-0.3232345074533489,-6.661098110327936,0.009182867341103853
03/02/2025,0,0,0,0
03/02/2025,1,-1.6033528699764479,-3.353031371536834,0.004786855219305847
03/02/2025,1,-0.7616701947156,-1.8916470357337465,0.0039316013819210675
03/02/2025,1,-1.1387204224249339,-4.234686085338653,0.006591359751471329
03/02/2025,0,0,0,0
03/02/2025,1,-0.42322253317926695,-1.0243995319523247,0.010972378835156182
03/02/2025,0,0,0,0
03/02/2025,1,-0.3232345074533489,-6.661098110327936,0.009182867341103853
03/02/2025,0,0,0,0
03/02/2025,1,-1.3904133981093945,-0.6641715875154084,0.007120624301942232
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.7696383535436822,-5.815339070245096,0.0091013984315035
03/02/2025,0,0,0,0
03/02/2025,1,-0.3232345074533489,-6.661098110327936,0.009182867341103853
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1.1482177973257417,-0.11046002011608103,0.01259677664261088
03/02/2025,1,-0.7496269619368482,-1.0425408509308802,0.019778263288540453
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.7616701947156,-1.8916470357337465,0.0039316013819210675
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.7496269619368482,-1.0425408509308802,0.019778263288540453
03/02/2025,0,0,0,0
03/02/2025,1,-0.6354547721787943,-8.097475157445809,0.018245514508435944
03/02/2025,1,-0.07650388622711146,-0.25112121104572616,0.02081008032285866
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.8035453021329511,-4.053434743670998,0.008876332970910632
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.009977850578800185,-3.15615761399196,0.018696082684379313
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1.1802818421006092,-3.7413723036987614,0.005304510072816647
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1.2127984970803813,-3.343814415881318,0.010850693246120188
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.17525882421062988,-0.900598497148974,0.0170149372252303
03/02/2025,0,0,0,0
03/02/2025,1,-0.7496269619368482,-1.0425408509308802,0.019778263288540453
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
