Date,failure_prob,topicid42_Power_preprocessed_Trend,topicid42_Voltage_preprocessed_Trend,topicid42_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-17.122308426149715,-0.3446981699977313,-0.1711649848551362
03/02/2025,0,0,0,0
03/02/2025,1,-64.29207742584333,-0.3126081340998863,-0.6745313619833747
03/02/2025,1,-131.94366732266064,-0.16062188063783914,-0.19334944138681953
03/02/2025,1,-160.11034803157412,-0.120442964539059,-0.7333209378677539
03/02/2025,1,-62.09897580157153,-0.09274170100727513,-0.31223946585355644
03/02/2025,1,-16.032914780882948,-0.3553698734832346,-0.5545360278375051
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-8.776643619869617,-0.14271362340603966,-0.3806625459527471
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-21.43147170666981,-0.21669424975043156,-0.1981243867214444
03/02/2025,1,-100.0917724862614,-0.1985451794182352,-0.03564073178762894
03/02/2025,1,-5.493869722874791,-0.14011231529436094,-0.700993270541165
03/02/2025,0,0,0,0
03/02/2025,1,-163.905860383407,-0.099143297374858,-0.09868819835766274
03/02/2025,0,0,0,0
03/02/2025,1,-64.29207742584333,-0.3126081340998863,-0.6745313619833747
03/02/2025,1,-147.35481162971075,-0.17505510429896776,-0.21301540908736305
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-135.11909641903458,-0.04403636188183552,-0.5491527800039124
03/02/2025,0,0,0,0
03/02/2025,1,-5.493869722874791,-0.14011231529436094,-0.700993270541165
03/02/2025,1,-63.27195083339973,-0.04939111937262397,-0.31810621130444894
03/02/2025,0,0,0,0
03/02/2025,1,-100.6491587990252,-0.17708039618222887,-0.17482271656277293
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-16.032914780882948,-0.3553698734832346,-0.5545360278375051
03/02/2025,1,-73.3119042424555,-0.12552924326429857,-0.2738223399273624
03/02/2025,1,-5.493869722874791,-0.14011231529436094,-0.700993270541165
03/02/2025,1,-135.11909641903458,-0.04403636188183552,-0.5491527800039124
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1.4687531427622673,-0.050931923533541756,-0.1540910853861306
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-62.09897580157153,-0.09274170100727513,-0.31223946585355644
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-63.27195083339973,-0.04939111937262397,-0.31810621130444894
03/02/2025,1,-158.7724737274587,-0.3286631877099551,-0.18080129322396676
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-132.71443684214617,-0.36032595403337164,-0.5098937124607177
03/02/2025,0,0,0,0
03/02/2025,1,-71.64634243852214,-0.029053515713572675,-0.7229931609786981
03/02/2025,1,-100.0917724862614,-0.1985451794182352,-0.03564073178762894
03/02/2025,0,0,0,0
03/02/2025,1,-92.2583597794716,-0.20665860390297966,-0.5948730925077474
03/02/2025,0,0,0,0
03/02/2025,1,-108.94761486172155,-0.13863966831397576,-0.5743363050575678
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-61.105027389692864,-0.2262873944928385,-0.2969718994021765
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-37.77854615191427,-0.3176918047235771,-0.7556375141878836
03/02/2025,1,-100.27382777809457,-0.3218096675531487,-0.30914333177196307
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-167.8685963706671,-0.3088064707792086,-0.2539048087753145
03/02/2025,0,0,0,0
03/02/2025,1,-93.26933835992551,-0.06054517837184337,-0.5221091773392017
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-21.43147170666981,-0.21669424975043156,-0.1981243867214444
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-64.4112656245869,-0.29234026552360837,-0.7266960793541879
03/02/2025,0,0,0,0
03/02/2025,1,-24.574266996207314,-0.35640390116589915,-0.003957002640757268
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-162.83194719868115,-0.028101434223371524,-0.7123329755662706
03/02/2025,1,-71.64634243852214,-0.029053515713572675,-0.7229931609786981
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-61.105027389692864,-0.2262873944928385,-0.2969718994021765
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-16.032914780882948,-0.3553698734832346,-0.5545360278375051
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-154.422813030964,-0.207993736441562,-0.4954218844334706
03/02/2025,1,-132.71443684214617,-0.36032595403337164,-0.5098937124607177
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-30.081122330806352,-0.30459856865808693,-0.3438571133777102
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-147.35481162971075,-0.17505510429896776,-0.21301540908736305
03/02/2025,1,-8.776643619869617,-0.14271362340603966,-0.3806625459527471
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-62.09897580157153,-0.09274170100727513,-0.31223946585355644
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-131.94366732266064,-0.16062188063783914,-0.19334944138681953
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-108.94761486172155,-0.13863966831397576,-0.5743363050575678
03/02/2025,0,0,0,0
03/02/2025,1,-92.2583597794716,-0.20665860390297966,-0.5948730925077474
03/02/2025,0,0,0,0
03/02/2025,1,-24.574266996207314,-0.35640390116589915,-0.003957002640757268
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-167.8685963706671,-0.3088064707792086,-0.2539048087753145
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-30.081122330806352,-0.30459856865808693,-0.3438571133777102
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-38.68004191160085,-0.2547049159063937,-0.3684555027232363
03/02/2025,1,-154.422813030964,-0.207993736441562,-0.4954218844334706
03/02/2025,1,-120.9179847623765,-0.09087051837505472,-0.3348755243257914
03/02/2025,0,0,0,0
03/02/2025,1,-108.94761486172155,-0.13863966831397576,-0.5743363050575678
03/02/2025,1,-16.032914780882948,-0.3553698734832346,-0.5545360278375051
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-158.60789502796115,-0.0410623128388235,-0.03782311517991055
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-19.935528542230372,-0.25427180589953086,-0.09346399283913909
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-93.26933835992551,-0.06054517837184337,-0.5221091773392017
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-78.87513995450789,-0.09295744995081712,-0.8072382937535116
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-154.422813030964,-0.207993736441562,-0.4954218844334706
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-55.51000539374232,-0.19136793020193152,-0.22438154407272404
03/02/2025,1,-100.0917724862614,-0.1985451794182352,-0.03564073178762894
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-92.2583597794716,-0.20665860390297966,-0.5948730925077474
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-71.64634243852214,-0.029053515713572675,-0.7229931609786981
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-100.6491587990252,-0.17708039618222887,-0.17482271656277293
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-63.27195083339973,-0.04939111937262397,-0.31810621130444894
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-5.493869722874791,-0.14011231529436094,-0.700993270541165
03/02/2025,1,-30.081122330806352,-0.30459856865808693,-0.3438571133777102
03/02/2025,1,-160.11034803157412,-0.120442964539059,-0.7333209378677539
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-24.704145111282003,-0.2324776429503199,-0.23738509673067942
03/02/2025,0,0,0,0
03/02/2025,1,-147.35481162971075,-0.17505510429896776,-0.21301540908736305
03/02/2025,1,-71.64634243852214,-0.029053515713572675,-0.7229931609786981
03/02/2025,1,-163.905860383407,-0.099143297374858,-0.09868819835766274
