Date,failure_prob,topicid27_Power_preprocessed_Trend,topicid27_Voltage_preprocessed_Trend,topicid27_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-730.5420034340707,-5.651412360738982,0.5105013481279469
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-246.02206472025398,-8.985185300606679,0.05971294667289928
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-204.07488203021535,-3.15692102300203,0.24794033346618116
03/02/2025,1,-669.9990460351532,-6.780433529296042,0.8884073206030204
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-65.02712413035886,-2.411660678936327,0.15955538168281325
03/02/2025,1,-219.65291353240264,-4.336283276021071,0.8108200072021864
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-468.7416443516593,-3.0816507706452976,0.8208623192463449
03/02/2025,1,-166.3936777007325,-3.3825324464446,0.4905554407735714
03/02/2025,0,0,0,0
03/02/2025,1,-447.33869092595506,-5.6903550364432745,0.6557648758641946
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-219.65291353240264,-4.336283276021071,0.8108200072021864
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-204.07488203021535,-3.15692102300203,0.24794033346618116
03/02/2025,1,-204.07488203021535,-3.15692102300203,0.24794033346618116
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-565.8808230411289,-0.23124818906855538,0.704577454599695
03/02/2025,0,0,0,0
03/02/2025,1,-416.50460651503835,-8.397818990156987,0.6437193476622334
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-290.0698814947607,-4.16288036384699,0.7482541584790486
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-565.8808230411289,-0.23124818906855538,0.704577454599695
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-422.1047069829426,-6.5380200511661055,0.7333022328872982
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-275.02166623815947,-2.129134377767209,0.12513714126535957
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-588.959178897728,-9.184340831720764,0.4603785094831544
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-588.959178897728,-9.184340831720764,0.4603785094831544
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-625.3972950240686,-4.3810564356711685,0.16457432973368913
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-505.1540528063442,-3.5295590281832405,1.0035688784217118
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-43.408843021489815,-8.013379279867046,0.04156975479995162
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-505.1540528063442,-3.5295590281832405,1.0035688784217118
03/02/2025,0,0,0,0
03/02/2025,1,-808.6097824751586,-2.565006847434045,0.4123610377792438
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-441.869169967506,-8.860513111334074,0.6889017964782223
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-776.9423676938828,-5.767363687438418,0.10290165587065503
03/02/2025,1,-182.26679966415873,-5.2372964242492275,0.54165562894896
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-152.23596344219538,-0.9193192897368494,0.6656901593083562
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-669.9990460351532,-6.780433529296042,0.8884073206030204
03/02/2025,0,0,0,0
03/02/2025,1,-65.02712413035886,-2.411660678936327,0.15955538168281325
03/02/2025,0,0,0,0
03/02/2025,1,-478.9057611956618,-1.7301307757414977,0.26439828174903035
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-246.02206472025398,-8.985185300606679,0.05971294667289928
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-120.38686781528634,-0.9257485235540663,0.37588926044588833
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-439.0242573759661,-9.164273847667742,0.2118365928004785
03/02/2025,0,0,0,0
03/02/2025,1,-65.02712413035886,-2.411660678936327,0.15955538168281325
03/02/2025,1,-219.65291353240264,-4.336283276021071,0.8108200072021864
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-468.7416443516593,-3.0816507706452976,0.8208623192463449
03/02/2025,1,-837.0476341187997,-4.170025132301831,0.19306394396580573
03/02/2025,1,-168.63114006830563,-1.6173480852097617,0.9293681216185703
03/02/2025,1,-241.74605398411654,-4.777920098472564,0.36574830057319163
03/02/2025,1,-290.0698814947607,-4.16288036384699,0.7482541584790486
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-726.1875971682966,-8.490237662280718,1.0116319640978368
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-152.23596344219538,-0.9193192897368494,0.6656901593083562
03/02/2025,0,0,0,0
03/02/2025,1,-478.9057611956618,-1.7301307757414977,0.26439828174903035
03/02/2025,1,-182.26679966415873,-5.2372964242492275,0.54165562894896
03/02/2025,0,0,0,0
03/02/2025,1,-329.038505772892,-7.681606114446024,0.3199547389530858
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-565.8808230411289,-0.23124818906855538,0.704577454599695
03/02/2025,0,0,0,0
03/02/2025,1,-346.6166669714863,-3.0233344953704977,0.1538719663266923
