Date,failure_prob,topicid67_Power_preprocessed_Trend,topicid67_Voltage_preprocessed_Trend,topicid67_Current_preprocessed_Trend
03/02/2025,1,0,-3.144094536705957,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-6.287776978644625,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-5.94333149266401,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.08664231870706374,0
03/02/2025,1,0,-3.5164741559619257,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-3.0163378940240193,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-2.1714456350425797,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-4.870584815267966,0
03/02/2025,1,0,-3.152043717894773,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-3.665825052368208,0
03/02/2025,1,0,-0.8624363050859829,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-4.7209925643360275,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-6.3410253655252085,0
03/02/2025,1,0,-5.4843932874436465,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.9985658617256155,0
03/02/2025,0,0,0,0
