Date,failure_prob,topicid15_Power_preprocessed_Trend,topicid15_Voltage_preprocessed_Trend,topicid15_Current_preprocessed_Trend
03/02/2025,1,-8.348949362077763,-3.131924829591549,-0.0315784391820787
03/02/2025,1,-15.308117291024327,-1.0202981919292604,-0.0017695528970707586
03/02/2025,0,0,0,0
03/02/2025,1,-18.247403262119597,-2.7835789360436562,-0.18764274999874675
03/02/2025,1,-18.55970001688918,-0.890723553099793,-0.07172081979020949
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-8.348949362077763,-3.131924829591549,-0.0315784391820787
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-20.721559353753943,-4.188498607363914,-0.07993914967441909
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-6.396360124282726,-2.181179177345653,-0.19117746528197244
03/02/2025,1,-11.666884015633585,-0.6232585489730633,-0.1747396415593979
03/02/2025,1,-15.701261648566454,-1.0618051593856137,-0.13854188185876626
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-20.93178731938972,-0.3477693694456079,-0.15743303009073573
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-3.6948342280974167,-2.9848107935874104,-0.1649518050997501
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-14.814942160786046,-3.902454994939213,-0.15983728327972957
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-15.963578178537302,-1.5114935495270747,-0.04659968699617631
03/02/2025,1,-3.6948342280974167,-2.9848107935874104,-0.1649518050997501
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-16.286629145969773,-3.0085765080560574,-0.00630293468255852
03/02/2025,0,0,0,0
03/02/2025,1,-18.55970001688918,-0.890723553099793,-0.07172081979020949
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-8.348949362077763,-3.131924829591549,-0.0315784391820787
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-16.078136568125434,-1.6782561623682173,-0.1328343340765672
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-13.65088387194801,-3.704261277827407,-0.14853852101200243
03/02/2025,0,0,0,0
03/02/2025,1,-8.348949362077763,-3.131924829591549,-0.0315784391820787
03/02/2025,0,0,0,0
03/02/2025,1,-2.22961550557536,-1.7320744366299534,-0.1100224549032863
03/02/2025,1,-1.8881228133083923,-4.3560729848303215,-0.18389303446840244
03/02/2025,0,0,0,0
03/02/2025,1,-2.22961550557536,-1.7320744366299534,-0.1100224549032863
03/02/2025,0,0,0,0
03/02/2025,1,-18.946739898939068,-1.8099218843814042,-0.07684877556118927
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-15.308117291024327,-1.0202981919292604,-0.0017695528970707586
03/02/2025,0,0,0,0
03/02/2025,1,-3.0991673367106785,-1.3064586732773065,-0.1308076479724557
03/02/2025,0,0,0,0
03/02/2025,1,-8.04910258301764,-1.9752559646116499,-0.011583915246807658
03/02/2025,0,0,0,0
03/02/2025,1,-16.022099892299188,-2.8711476625015857,-0.17896500451858963
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-13.232062256910744,-4.927678263348395,-0.132528715309707
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-13.232062256910744,-4.927678263348395,-0.132528715309707
03/02/2025,0,0,0,0
03/02/2025,1,-0.011498077259354034,-2.9885155568064663,-0.028572318867957802
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-18.40447009573277,-1.5203149048359834,-0.16896146080051547
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-18.768578829089627,-1.9367653327933616,-0.06816403449196765
03/02/2025,1,-14.126142736226239,-3.7869802501025975,-0.1483347589184723
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-18.923191765806795,-0.5471668001450105,-0.16007600090213506
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-6.149659438027667,-3.965297249048388,-0.04152611585464511
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.011498077259354034,-2.9885155568064663,-0.028572318867957802
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-8.348949362077763,-3.131924829591549,-0.0315784391820787
03/02/2025,1,-7.14992065116714,-4.812651767744663,-0.11631259948701912
03/02/2025,0,0,0,0
03/02/2025,1,-11.378588969101957,-2.1188056729592564,-0.11887093493339591
03/02/2025,1,-13.65088387194801,-3.704261277827407,-0.14853852101200243
03/02/2025,0,0,0,0
03/02/2025,1,-2.545718596909982,-3.0275936649214756,-0.010082561032033283
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-6.149659438027667,-3.965297249048388,-0.04152611585464511
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-18.768578829089627,-1.9367653327933616,-0.06816403449196765
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-8.222702043229576,-1.976583731340663,-0.09309232686040127
03/02/2025,1,-15.308117291024327,-1.0202981919292604,-0.0017695528970707586
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-20.17365332565054,-1.6257148637883598,-0.08781596780372662
03/02/2025,1,-0.4530529454028809,-2.795372401651615,-0.08325470521011005
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-18.946739898939068,-1.8099218843814042,-0.07684877556118927
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.011498077259354034,-2.9885155568064663,-0.028572318867957802
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-4.547898576655818,-2.518454883636112,-0.11374520634262673
03/02/2025,1,-14.126142736226239,-3.7869802501025975,-0.1483347589184723
03/02/2025,0,0,0,0
03/02/2025,1,-6.149659438027667,-3.965297249048388,-0.04152611585464511
03/02/2025,1,-1.8881228133083923,-4.3560729848303215,-0.18389303446840244
03/02/2025,1,-19.222398579043436,-4.146338745777687,-0.18441836966220287
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-13.240692923563973,-4.174297265853422,-0.05564241005106815
03/02/2025,0,0,0,0
03/02/2025,1,-20.227494010473407,-3.7629037051522616,-0.009570008701149324
03/02/2025,1,-16.078136568125434,-1.6782561623682173,-0.1328343340765672
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-20.355785089803202,-2.8274800011902173,-0.07436789549138753
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-9.068522551077622,-3.5368311576449383,-0.13536558914735192
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.9999362289161731,-4.287548819517935,-0.12879357616899362
03/02/2025,0,0,0,0
03/02/2025,1,-2.22961550557536,-1.7320744366299534,-0.1100224549032863
03/02/2025,1,-4.547898576655818,-2.518454883636112,-0.11374520634262673
03/02/2025,1,-16.022099892299188,-2.8711476625015857,-0.17896500451858963
03/02/2025,0,0,0,0
