Date,failure_prob,topicid47_Power_preprocessed_Trend,topicid47_Voltage_preprocessed_Trend,topicid47_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-150.32539919370151,-3.807920849098023,-0.7065192943950631
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-162.48090755592622,-11.634789994882965,-1.1471308554687387
03/02/2025,0,0,0,0
03/02/2025,1,-162.09927706785683,-3.187533513886672,-0.14148293484943553
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-145.9694116420305,-2.8915770384107624,-0.7494799930815907
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-50.80048925349425,-6.860772250359946,-0.8389112348872851
03/02/2025,0,0,0,0
03/02/2025,1,-200.87392080513592,-6.213732516829813,-0.17692709421659014
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-91.56771977731074,-3.353159900613557,-0.6739468804840163
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-16.979277356605223,-3.527460414047219,-0.946673633053273
03/02/2025,0,0,0,0
03/02/2025,1,-179.03181848477806,-8.972503983984078,-2.0841762856607664
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-145.9694116420305,-2.8915770384107624,-0.7494799930815907
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-81.17757888805838,-10.804317624816932,-0.007047444011918813
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-186.10192635231135,-1.0747417534991488,-0.6104403499881925
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-162.48090755592622,-11.634789994882965,-1.1471308554687387
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-9.299322224036018,-8.015655269391173,-1.682537832817463
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-162.48090755592622,-11.634789994882965,-1.1471308554687387
03/02/2025,1,-7.998136125534728,-8.85025428835681,-1.1579591477470945
03/02/2025,1,-151.3350186112633,-10.83874555520081,-0.2121144731558755
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-18.736625569110146,-2.17123017588772,-1.4689552346500365
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-151.06368360793954,-9.700883589286482,-0.5265223801949837
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-9.299322224036018,-8.015655269391173,-1.682537832817463
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-6.872857163661024,-5.177511505230017,-0.5804183584369618
03/02/2025,0,0,0,0
03/02/2025,1,-179.68697261849357,-4.123530572538815,-1.982911018209568
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-50.70534014117587,-6.474110392403375,-0.30690848255168746
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-184.64860777115751,-0.5685774465893303,-0.28658279143704357
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-186.71058894535815,-9.899983470311096,-0.1319391969315471
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-16.979277356605223,-3.527460414047219,-0.946673633053273
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-46.05138709170981,-6.267857924974529,-1.4799683121345037
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-15.19311440123812,-3.883594832606348,-2.0795237519262573
03/02/2025,1,-81.17757888805838,-10.804317624816932,-0.007047444011918813
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-86.05426940488005,-7.759608608700619,-1.6153948433968526
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-132.88369953923478,-5.851684313826293,-1.5871354256685275
03/02/2025,1,-9.299322224036018,-8.015655269391173,-1.682537832817463
03/02/2025,1,-2.28606102792898,-2.9559116730924337,-0.22006656418631687
03/02/2025,1,-81.17757888805838,-10.804317624816932,-0.007047444011918813
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-104.08742188670573,-3.0431061166015763,-1.4050480576927846
03/02/2025,1,-179.68697261849357,-4.123530572538815,-1.982911018209568
03/02/2025,1,-164.53888230804324,-10.919954147188797,-2.3447644892034365
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-186.53470024304715,-6.766157705531803,-1.70546968642687
03/02/2025,1,-86.05426940488005,-7.759608608700619,-1.6153948433968526
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-185.96266045030453,-6.190713203342916,-2.063237499473081
03/02/2025,1,-150.32539919370151,-3.807920849098023,-0.7065192943950631
03/02/2025,0,0,0,0
03/02/2025,1,-164.53888230804324,-10.919954147188797,-2.3447644892034365
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
