Date,failure_prob,topicid70_Power_preprocessed_Trend,topicid70_Voltage_preprocessed_Trend,topicid70_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-773.2762627931594,-1.1944732791762664,-2.9559341287440457
03/02/2025,0,0,0,0
03/02/2025,1,-317.86004176891925,-3.0290435206250255,-0.411640103811155
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1001.3892060693667,-0.22622131537417545,-0.03601701527338186
03/02/2025,1,-35.76717574378222,-11.158330507664319,-2.08120941481576
03/02/2025,0,0,0,0
03/02/2025,1,-103.16240721088809,-9.687084901045651,-2.68269947129508
03/02/2025,1,-224.6055190435187,-0.8694761585427759,-2.3438573551590975
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-747.5286261048623,-10.756797670762772,-2.039514003171724
03/02/2025,1,-1052.0881741247856,-0.8989796757118675,-3.506596019161044
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-403.7377706356442,-6.995212186306165,-1.9927581428660517
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-414.7899019617669,-3.9498013443010738,-0.14929579886729583
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-225.69472915198276,-6.082943445213088,-0.47193198307689155
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-141.0416731657889,-5.086588903709652,-1.6290795729572347
03/02/2025,1,-432.00499672784576,-5.870893905686769,-2.480624683510817
03/02/2025,1,-763.6016328771659,-4.9306179754252515,-0.8217759036310377
03/02/2025,1,-839.0720659708011,-2.026437554747938,-2.599585119468234
03/02/2025,1,-828.2624465704087,-3.543009700723573,-3.385201658437888
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-663.8555552922196,-0.5172954265548011,-2.4288347358484828
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-21.978503564876974,-7.852287841101432,-2.946373332150716
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-180.8202530635175,-7.562995499630507,-3.2043077460926406
03/02/2025,0,0,0,0
03/02/2025,1,-403.7377706356442,-6.995212186306165,-1.9927581428660517
03/02/2025,0,0,0,0
03/02/2025,1,-10.396456217114519,-1.4829673875983698,-0.01829589178363067
03/02/2025,1,-485.39290016327516,-5.627398952053246,-0.6270020072695508
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-964.0453397327235,-13.398856230876175,-0.7164989526384145
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-807.5739598624891,-2.697833228953167,-0.7094265562473012
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-281.23062302929793,-10.043190920601102,-2.563463927958886
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-584.176411071459,-3.9778062287164477,-2.825981895438259
03/02/2025,1,-224.6055190435187,-0.8694761585427759,-2.3438573551590975
03/02/2025,1,-828.2624465704087,-3.543009700723573,-3.385201658437888
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-660.8057766240544,-5.706464205658824,-3.189508790472015
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-519.4821220677985,-12.060445484457585,-3.459988535461243
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-782.5645257503577,-13.613639547642258,-1.655139387602748
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-519.2805993221662,-8.688279447245131,-1.0893108025086882
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-782.5645257503577,-13.613639547642258,-1.655139387602748
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-716.6795182736539,-8.188320261554017,-2.8398015054920065
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-1001.3892060693667,-0.22622131537417545,-0.03601701527338186
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-964.0453397327235,-13.398856230876175,-0.7164989526384145
03/02/2025,0,0,0,0
03/02/2025,1,-348.4787948385564,-9.102382410946362,-1.7786782239200358
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-655.0288181630312,-10.123927369757244,-1.005516703415779
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-533.0172005136918,-10.023004671160525,-2.431830087457027
03/02/2025,1,-248.90507029287903,-4.037437758274956,-2.5926398049879036
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
