Date,failure_prob,topicid53_Power_preprocessed_Trend,topicid53_Voltage_preprocessed_Trend,topicid53_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-181.84886428794294,-8.54472500493185,-2.8020073678638875
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-327.0197762823592,-0.03680112024856541,-0.23068627961949417
03/02/2025,1,-87.4307815422801,-6.567843626183938,-2.1261097479171363
03/02/2025,0,0,0,0
03/02/2025,1,-283.1989458573612,-1.3618276791565762,-2.769745877651257
03/02/2025,0,0,0,0
03/02/2025,1,-240.996161058217,-10.46934067695224,-2.1532975789478987
03/02/2025,0,0,0,0
03/02/2025,1,-156.5287970026232,-2.509846383095306,-0.8497183595699207
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-495.65489201966733,-16.25853426646106,-1.2726886891242821
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-213.91345759913804,-4.192953138095296,-0.7401532383433715
03/02/2025,1,-64.14240721750764,-16.812406210966607,-1.6336470792261233
03/02/2025,0,0,0,0
03/02/2025,1,-90.58345769774866,-6.65052500595365,-1.1101257704113738
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-309.05312976497834,-1.2889548990390018,-0.37060278529548274
